/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0071_sync0000000022left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/644237_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001005left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/191345_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003961left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/902922_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0177_sync0000000012left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/663228_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001384left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/073192_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003696left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/357286_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001646left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/015680_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000849left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/018163_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0108_sync0000000006left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/501194_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0096_sync0000000276left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/371760_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000004104left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/012976_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0014_sync0000000197left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/177938_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000016left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/263710_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0106_sync0000000195left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/002131_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000004150left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/937031_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0020_sync0000000004left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/013960_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0101_sync0000000466left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/377062_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000001664left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/382200_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001563left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/969388_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001193left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/017329_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003341left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/006285_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000052left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/490499_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000000950left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/443920_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000000230left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/716423_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0015_sync0000000073left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/794860_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0198_sync0000000042left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/365567_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001943left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/133975_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0022_sync0000000311left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/411206_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0017_sync0000000103left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/71282_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0014_sync0000000291left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/573284_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0009_sync0000000226left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/792329_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000889left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/501138_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000033left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/024964_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0071_sync0000000806left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/540499_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000001357left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/79781_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0004_sync0000000048left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/675830_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0071_sync0000000785left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/40776_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000993left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/086440_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0199_sync0000000009left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/430974_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000001583left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/672084_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000000217left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/349346_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003117left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/360190_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000000732left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/012255_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0101_sync0000000608left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/264872_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0034_sync0000001180left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/470815_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0042_sync0000001067left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/735366_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000004104left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/764307_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001327left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/307786_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0071_sync0000000229left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/014953_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0035_sync0000000089left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/296640_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000154left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/444990_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003103left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/014776_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003852left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004862_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0117_sync0000000183left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/029032_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0220_sync0000000057left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/839102_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0143_sync0000000026left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/018466_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001023left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/937031_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0126_sync0000000008left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/939003_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0059_sync0000000246left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/754127_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000001394left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/234659_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0061_sync0000000680left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/692395_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004817left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/441648_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002344left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/611415_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0022_sync0000000236left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/016292_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002054left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/57268_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000002673left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/017012_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000001232left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/072959_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001125left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/020566_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0034_sync0000000493left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/003050_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004864left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/000128_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004963left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/462336_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0075_sync0000000044left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/650919_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0086_sync0000000206left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/076063_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0108_sync0000000015left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/999616_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0061_sync0000000118left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/962995_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0004_sync0000000303left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/035118_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000000254left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/130070_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001225left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/900064_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0071_sync0000000861left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/612490_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0039_sync0000000072left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/679817_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0039_sync0000000056left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/012330_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0034_sync0000000370left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/059725_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0034_sync0000000463left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/218583_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000002898left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/74465_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0022_sync0000000557left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/386550_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0042_sync0000000936left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/999165_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0101_sync0000000222left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/223047_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0091_sync0000000310left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/002417_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0039_sync0000000135left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/210316_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0086_sync0000000613left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/022047_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0035_sync0000000083left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/081427_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0086_sync0000000410left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/242409_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0141_sync0000000066left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/26653_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0034_sync0000000012left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/263954_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0079_sync0000000013left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/470020_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0086_sync0000000685left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/423849_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0070_sync0000000013left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004884_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0165_sync0000000009left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/911183_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000002140left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/953237_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0117_sync0000000426left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/059903_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0020_sync0000000826left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/165495_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000000741left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/863833_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0046_sync0000000031left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/702376_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0162_sync0000000035left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/015669_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0125_sync0000000024left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/769159_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0087_sync0000000515left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/018926_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003371left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/202072_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0165_sync0000000080left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/957544_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003990left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/457052_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0018_sync0000000192left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/524397_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0028_sync0000000175left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/065106_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0002_sync0000000044left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/211302_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0047_sync0000000064left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/406929_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0084_sync0000000248left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/431140_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0101_sync0000000554left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004553_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0009_sync0000000186left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/007979_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000004130left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/021153_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000539left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/680961_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000000353left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/295566_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000002183left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/468553_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0064_sync0000000176left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/753491_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0061_sync0000000335left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/014647_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000000865left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/002101_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000001022left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/019902_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000000274left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/257974_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000004482left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/556010_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000003819left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/604697_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001168left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/039818_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000001793left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/010201_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001781left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/021987_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000000234left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004500_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0054_sync0000000017left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/506530_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0101_sync0000000175left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/648360_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0086_sync0000000363left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/804285_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0032_sync0000000271left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/30503_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0185_sync0000000049left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/074839_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001365left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/450107_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000000855left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/915416_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0039_sync0000000159left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/57146_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000000229left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/117754_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0095_sync0000000092left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/961008_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004799left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/18825_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002074left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/632587_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000000452left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/052280_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0057_sync0000000069left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/996779_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0096_sync0000000294left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/016495_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0016_sync0000000227left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/228838_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002196left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/406219_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0019_sync0000000351left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/018763_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0043_sync0000000127left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/405557_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0096_sync0000000272left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/803017_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000000067left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/100406_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0021_sync0000000120left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/434491_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003695left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/945365_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0135_sync0000000007left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/027089_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0039_sync0000000220left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004973_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0204_sync0000000049left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/001647_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003441left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/010783_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004567left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/492095_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0087_sync0000000400left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/43178_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003436left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/158554_crop0_leftImage8bit.png
